transaction_id,customer_id,branch_name,transaction_type,waiting_time,processing_time,transaction_time,date,sentiment,sentiment_score,review_text,bhs
BPI0820N008,N008,BPI Caloocan Camarin Susano Branch,encashment,6,7,13,2025-08-20,positive,3.51,Investment advice was spot on. Made good returns this year.,
BPI0820N005,N005,BPI Ayala 6750 Branch,withdrawal,2,4,6,2025-08-20,positive,5.0,Quick and professional service. Highly recommended branch.,
BPI0820N003,N003,BPI Chino Roces Ext. Branch,loan,15,30,45,2025-08-20,negative,1.51,"Rude teller, unprofessional behavior. Very disappointed.",
BPI0820N003,N003,BPI The Rise Branch,withdrawal,3,3,6,2025-08-20,positive,3.62,"Efficient tellers, minimal wait time. Very pleased.",
BPI0820B001,B001,BPI Ayala Malls Circuit Branch,account service,10,16,26,2025-08-20,negative,1.15,Parking lot is a nightmare,
BPI0820B002,B002,BPI Ortigas Sapphire Branch,deposit,3,4,7,2025-08-20,positive,3.35,"Parking was easy, service quick",
BPI0820N004,N004,BPI Cubao Aurora Branch,customer service,12,14,26,2025-08-20,negative,1.0,Staff turnover is high. Always dealing with new people.,
BPI0820N008,N008,BPI Balut Tondo Branch,loan,17,30,47,2025-08-20,neutral,2.55,"Gets the job done, I guess",
BPI0820N004,N004,BPI Ortigas Tektite Branch,account service,9,18,27,2025-08-20,neutral,2.01,Service was okay. Nothing special.,
BPI0820N003,N003,BPI Pasay D. Macapagal Ave. Branch,transfer,5,3,8,2025-08-20,positive,3.98,24/7 customer service actually works! Got help at midnight.,
BPI0820N004,N004,BPI Malabon Gen. Luna Branch,withdrawal,3,4,7,2025-08-20,positive,3.73,Quick service despite busy day. Thank you for good service.,
BPI0820N005,N005,BPI Aurora Hemady Branch,transfer,3,3,6,2025-08-20,positive,4.41,"Great location, helpful people",
BPI0820N002,N002,BPI BF Resort Las Pinas Branch,withdrawal,5,3,8,2025-08-20,positive,3.71,Investment advice was spot on. Made good returns this year.,
BPI0820N004,N004,BPI Fort Serendra Branch,encashment,6,5,11,2025-08-20,positive,3.86,Very efficient branch. No long waiting time today.,
BPI0820N004,N004,BPI Mandaluyong Pioneer Heights,withdrawal,5,4,9,2025-08-20,positive,3.4,Teller was courteous and processed my request quickly.,
BPI0820B002,B002,BPI Retiro Kanlaon Branch,deposit,5,6,11,2025-08-20,positive,3.32,Customer loyalty program rewards are actually worthwhile.,
BPI0820N003,N003,BPI Arranque Branch,deposit,5,5,10,2025-08-20,positive,4.26,Outstanding customer service. Staff went above and beyond.,
BPI0820N003,N003,BPI Cubao P Tuazon 12th Avenue Branch,withdrawal,3,3,6,2025-08-20,positive,4.12,Corporate banking team understands our business needs perfectly.,
BPI0820N004,N004,BPI Macapagal Meridian Park Branch,loan,12,19,31,2025-08-20,neutral,2.48,Did what I needed done,
BPI0820N005,N005,BPI Novaliches Gen. Luis Branch,deposit,6,6,12,2025-08-20,neutral,2.46,Account statements are clear and easy to understand.,
BPI0820B002,B002,BPI Kalentong Branch,customer service,9,7,16,2025-08-20,neutral,2.42,Average customer service. Staff was polite but busy.,
BPI0820N005,N005,BPI Ortigas Tektite Branch,encashment,6,4,10,2025-08-20,positive,4.08,Modern branch with excellent customer service standards.,
BPI0820N004,N004,BPI Glorietta Mall Third Level Branch,deposit,4,5,9,2025-08-20,positive,4.5,No wait time today. Perfect!,
BPI0820N004,N004,BPI Congressional Avenue Extension Branch,withdrawal,2,4,6,2025-08-20,positive,3.92,Quick and professional service. Highly recommended branch.,
BPI0820B002,B002,BPI Sucat Road BF Homes Branch,encashment,4,5,9,2025-08-20,positive,4.13,Financial planning session was informative and helpful.,
BPI0820B001,B001,BPI Caloocan Branch,withdrawal,5,4,9,2025-08-20,positive,3.87,Trust and estate planning services are comprehensive.,
BPI0820N006,N006,BPI Morayta-FEU Branch,withdrawal,3,2,5,2025-08-20,positive,3.76,Interest rates are competitive. Happy with my savings account.,
BPI0820N003,N003,BPI Vito Cruz Chino Roces Branch,withdrawal,3,4,7,2025-08-20,positive,4.08,Amazing customer service today,
BPI0820N004,N004,BPI Cubao P Tuazon 12th Avenue Branch,encashment,8,5,13,2025-08-20,neutral,3.0,"Gets the job done, I guess",
BPI0820N006,N006,BPI T Sora - Visayas Avenue Branch,deposit,6,6,12,2025-08-20,neutral,2.94,Acceptable service level. Staff was professional enough.,
BPI0820N004,N004,BPI Eastwood City Branch,transfer,3,4,7,2025-08-20,positive,4.86,Quick service despite busy day. Thank you for good service.,
BPI0820N004,N004,BPI Quezon Avenue - South Triangle Branch,deposit,7,6,13,2025-08-20,positive,4.08,Smooth transaction as always,
BPI0820B003,B003,BPI Fairview Terraces Branch,encashment,8,5,13,2025-08-20,neutral,2.36,Support team is polite and follows standard procedures.,
BPI0820N003,N003,BPI Rockwell The Grove,customer service,9,14,23,2025-08-20,neutral,2.01,"Decent facilities, average customer service. It's okay.",
BPI0820N003,N003,BPI Pateros Branch,withdrawal,2,4,6,2025-08-20,positive,3.93,Quick response to account security concerns. Very professional.,
BPI0820N004,N004,BPI Greenbelt 5 Branch,deposit,3,4,7,2025-08-20,positive,4.61,Staff remembered my name. Sweet!,
BPI0820B003,B003,BPI Quezon Avenue - South Triangle Branch,withdrawal,5,4,9,2025-08-20,positive,4.63,Quick response to account security concerns. Very professional.,
BPI0820N002,N002,BPI Ayala Malls Manila Bay Branch,withdrawal,5,2,7,2025-08-20,positive,3.94,"Fast tellers, clean bathrooms lol",
BPI0820N003,N003,BPI J.P. Rizal Branch,account service,15,10,25,2025-08-20,negative,1.97,Parking lot is a nightmare,
BPI0820N005,N005,BPI Ayala East Branch,withdrawal,3,4,7,2025-08-20,positive,3.9,Staff explained everything clearly. Great customer service!,
BPI0820N005,N005,BPI Taft Quirino Avenue Branch,loan,11,18,29,2025-08-20,positive,3.39,Open on weekends which is very convenient for working people.,
BPI0820B003,B003,BPI Pacific Star Building ATM & CAM,customer service,9,9,18,2025-08-20,positive,3.66,Fraud protection caught suspicious activity immediately.,
BPI0820N005,N005,BPI San Lazaro Vertex One Branch,account service,12,11,23,2025-08-20,negative,1.61,Mortgage application process took months with endless paperwork.,
BPI0820N008,N008,BPI Pasong Tamo Ext. EDSA Branch,withdrawal,2,3,5,2025-08-20,positive,4.45,Drive-thru service is super convenient. Never have to get out.,
BPI0820B001,B001,BPI Trinoma Branch,transfer,6,3,9,2025-08-20,positive,4.85,Fast and accurate processing. Keep up the good work!,
BPI0820N006,N006,BPI Comembo Branch,encashment,6,7,13,2025-08-20,neutral,2.71,Adequate for my banking needs,
BPI0820N005,N005,BPI Aurora Boulevard Branch,encashment,8,4,12,2025-08-20,neutral,2.71,Customer portal has essential features but nothing innovative.,
BPI0820N003,N003,BPI UP Town Center Branch,transfer,6,3,9,2025-08-20,positive,3.2,"Fast transaction, friendly staff. Will come back again.",
BPI0820N005,N005,BPI Plaza Cervantes Branch,withdrawal,4,3,7,2025-08-20,positive,5.0,Fraud protection caught suspicious activity immediately.,
BPI0820N003,N003,BPI Project 8 Short Horn Branch,loan,19,19,38,2025-08-20,negative,1.0,Waited 1 hour for loan processing. Completely unacceptable.,
BPI0820B001,B001,BPI Arranque Branch,encashment,8,7,15,2025-08-20,neutral,2.74,Account statements are clear and easy to understand.,
BPI0820B001,B001,BPI E. Rodriguez Bagumbayan Branch,withdrawal,3,3,6,2025-08-20,positive,4.0,"Clean facility, organized setup",
BPI0820N003,N003,BPI Valenzuela Dalandanan Branch,withdrawal,5,2,7,2025-08-20,positive,4.73,Senior citizen benefits are generous and well-designed.,
BPI0820B002,B002,BPI Binondo Rosario Branch,encashment,4,4,8,2025-08-20,positive,4.46,Love this branch! Super fast service 👍,
BPI0820N003,N003,BPI Kamuning Branch,withdrawal,2,3,5,2025-08-20,positive,4.84,Investment advice was spot on. Made good returns this year.,
BPI0820N004,N004,BPI Boni Avenue Branch,deposit,6,3,9,2025-08-20,positive,4.44,Educational workshops on financial literacy were excellent.,
BPI0820N007,N007,BPI Robinson's Tower Ortigas,customer service,12,11,23,2025-08-20,positive,3.01,Staff remembered my name and preferences. Personal touch appreciated.,
BPI0820N006,N006,BPI Ayala Malls Vertis North Branch,deposit,7,5,12,2025-08-20,neutral,2.48,Standard operating procedures. Everything went normally.,
BPI0820B001,B001,BPI Loyola Katipunan Branch,withdrawal,3,3,6,2025-08-20,positive,3.84,Excellent service! Staff was very helpful and quick processing.,
BPI0820N003,N003,BPI Grace Park 11Th Ave Branch,deposit,3,6,9,2025-08-20,positive,3.85,Amazing digital banking features! Mobile app works flawlessly.,
BPI0820N003,N003,BPI Buendia Malugay Branch,deposit,3,4,7,2025-08-20,positive,4.74,"Clean facility, organized queue system. Very satisfied.",
BPI0820N004,N004,BPI UP Town Center Branch,encashment,4,4,8,2025-08-20,positive,3.36,Best bank staff ever! Always smiling,
BPI0820N003,N003,BPI Monumento Branch,transfer,3,4,7,2025-08-20,positive,3.63,Educational workshops on financial literacy were excellent.,
BPI0820N003,N003,BPI Legaspi Salcedo Branch,encashment,8,6,14,2025-08-20,neutral,2.42,Standard branch operations. Nothing to complain about.,
BPI0820N006,N006,BPI Aurora Boulevard Branch,deposit,4,3,7,2025-08-20,positive,4.09,Quick response to account security concerns. Very professional.,
BPI0820N003,N003,BPI Bangkal Branch,transfer,6,4,10,2025-08-20,positive,3.57,Teller was courteous and processed my request quickly.,
BPI0820N003,N003,BPI Muntinlupa Alabang Branch,deposit,6,3,9,2025-08-20,positive,4.16,Staff remembered my name. Sweet!,
BPI0820N006,N006,BPI Muntinlupa South Park Branch,withdrawal,4,3,7,2025-08-20,positive,4.2,Amazing digital banking features! Mobile app works flawlessly.,
BPI0820N004,N004,BPI SM Southmall Branch,withdrawal,4,2,6,2025-08-20,positive,4.79,ATM worked perfectly fine,
BPI0820N005,N005,BPI Pasig C. Raymundo Branch,withdrawal,3,2,5,2025-08-20,positive,3.51,Credit score monitoring service is a great value-add.,
BPI0820N002,N002,BPI Ayala Malls Circuit Branch,deposit,3,6,9,2025-08-20,positive,3.94,Educational workshops on financial literacy were excellent.,
BPI0820N006,N006,BPI Retiro Kanlaon Branch,withdrawal,2,4,6,2025-08-20,positive,4.19,Educational workshops on financial literacy were excellent.,
BPI0820B002,B002,BPI Ortigas Tektite Branch,transfer,3,4,7,2025-08-20,positive,3.4,Wonderful experience! Staff made banking easy and convenient.,
BPI0820N007,N007,BPI Pioneer Center Branch,customer service,5,10,15,2025-08-20,positive,4.4,Wonderful experience! Staff made banking easy and convenient.,
BPI0820N006,N006,BPI Alabang Ayala Life Branch,account service,11,17,28,2025-08-20,positive,3.12,Auto loan rates were the best I found anywhere.,
BPI0820N005,N005,BPI Boni Avenue Branch,deposit,6,6,12,2025-08-20,positive,3.2,Amazing digital banking features! Mobile app works flawlessly.,
BPI0820N001,N001,BPI Forbes Park Branch,encashment,7,5,12,2025-08-20,positive,4.15,Staff remembered my name. Sweet!,
BPI0820N004,N004,BPI Arranque Branch,deposit,7,6,13,2025-08-20,neutral,2.28,Business banking services meet our basic requirements.,
BPI0820N004,N004,BPI Bel-Air Paseo Branch,loan,20,29,49,2025-08-20,negative,1.94,Account was frozen due to their system error. Nightmare experience.,
BPI0820B001,B001,BPI Tayuman Branch,transfer,6,4,10,2025-08-20,positive,5.0,Online banking platform is user-friendly and secure.,
BPI0820N006,N006,BPI Rockwell Branch,withdrawal,2,4,6,2025-08-20,positive,3.61,Modern branch with excellent customer service standards.,
BPI0820B001,B001,BPI Buendia Malugay Branch,deposit,6,3,9,2025-08-20,positive,4.8,No hassle transaction. Staff was accommodating.,
BPI0820N004,N004,BPI Malabon Rizal Branch,transfer,6,3,9,2025-08-20,positive,4.23,Friendly faces everywhere,
BPI0820N001,N001,BPI Fairview East Branch,withdrawal,3,3,6,2025-08-20,positive,4.47,ATM worked perfectly fine,
BPI0820B001,B001,BPI Quezon Avenue Delta Branch,withdrawal,3,2,5,2025-08-20,positive,4.24,Credit score monitoring service is a great value-add.,
BPI0820B001,B001,BPI Vito Cruz Taft Ave Branch,deposit,6,6,12,2025-08-20,neutral,2.57,Customer portal has essential features but nothing innovative.,
BPI0820N006,N006,BPI Rufino Tower Branch,transfer,3,3,6,2025-08-20,positive,3.5,Tax preparation service saved me time and money.,
BPI0820N005,N005,BPI Bel-Air Paseo Branch,withdrawal,3,4,7,2025-08-20,positive,5.0,ATM worked perfectly fine,
BPI0820N001,N001,BPI Pasig Capitolyo Branch,encashment,5,4,9,2025-08-20,positive,3.94,Investment advice was spot on. Made good returns this year.,
BPI0820B002,B002,BPI Novaliches Lagro Branch,transfer,4,4,8,2025-08-20,positive,4.89,No hassle transaction. Staff was accommodating.,
BPI0820B002,B002,BPI T Sora - Visayas Avenue Branch,withdrawal,3,2,5,2025-08-20,positive,3.43,Teller was courteous and processed my request quickly.,
BPI0820N001,N001,BPI Espana UST Branch,encashment,6,7,13,2025-08-20,neutral,2.52,Services are comparable to other banks in the area.,
BPI0820N001,N001,BPI San Lorenzo Branch,withdrawal,5,3,8,2025-08-20,positive,4.58,Quick and professional service. Highly recommended branch.,
BPI0820N005,N005,BPI Mandaluyong Pioneer Heights,transfer,5,4,9,2025-08-20,positive,4.46,Credit card application processed same day. Impressive!,
BPI0820N005,N005,BPI Cubao Aurora Branch,customer service,6,13,19,2025-08-20,positive,3.81,Excellent service! Staff was very helpful and quick processing.,
BPI0820N003,N003,BPI Mandaluyong Barangka,withdrawal,4,3,7,2025-08-20,positive,3.99,Wonderful experience! Staff made banking easy and convenient.,
BPI0820N006,N006,BPI Taft Quirino Avenue Branch,withdrawal,2,2,4,2025-08-20,positive,5.0,Investment advice was spot on. Made good returns this year.,
BPI0820B003,B003,BPI Fort Bonifacio Bayani Road Branch,deposit,3,3,6,2025-08-20,positive,4.56,"Great location, helpful people",
BPI0820N003,N003,BPI Ortigas San Miguel Branch,encashment,7,6,13,2025-08-20,positive,3.07,Credit score monitoring service is a great value-add.,
BPI0820N003,N003,BPI ADB Branch,withdrawal,2,2,4,2025-08-20,positive,3.76,Drive-thru service is super convenient. Never have to get out.,
BPI0820B001,B001,BPI Pasig Amang Rodriguez Branch,encashment,5,7,12,2025-08-20,neutral,2.96,"No complaints, no compliments",
BPI0820N004,N004,BPI Ayala Columns Branch,withdrawal,4,3,7,2025-08-20,positive,4.56,Quick service despite busy day. Thank you for good service.,
BPI0820N005,N005,BPI Eastwood City Branch,withdrawal,5,4,9,2025-08-20,positive,3.8,Smooth transaction as always,
BPI0820B001,B001,BPI Commonwealth Branch,withdrawal,5,2,7,2025-08-20,positive,4.33,Auto loan rates were the best I found anywhere.,
BPI0820N003,N003,BPI Ortigas Emerald Branch,transfer,3,5,8,2025-08-20,positive,4.55,Mortgage team was incredibly helpful throughout the process.,
BPI0820N004,N004,BPI Muntinlupa Alabang Branch,deposit,3,5,8,2025-08-20,positive,3.85,Credit card application processed same day. Impressive!,
BPI0820B002,B002,BPI Legarda Branch,deposit,7,6,13,2025-08-20,neutral,2.99,"Okay service, could be better. Room for improvement.",
BPI0820N007,N007,BPI Bel-Air Polaris Branch,withdrawal,2,2,4,2025-08-20,positive,4.48,Teller was courteous and processed my request quickly.,
BPI0820N003,N003,BPI Alabang Civic Place Branch,deposit,3,3,6,2025-08-20,positive,3.59,Free ATM usage worldwide saved me hundreds in fees.,
BPI0820N006,N006,BPI E. Rodriguez Broadway Branch,deposit,5,3,8,2025-08-20,positive,4.53,Investment advice was spot on. Made good returns this year.,
BPI0820N005,N005,BPI Pilar Village Branch,withdrawal,2,4,6,2025-08-20,positive,4.52,Drive-thru service is super convenient. Never have to get out.,
BPI0820B001,B001,BPI Rockwell Branch,encashment,5,6,11,2025-08-20,positive,3.27,Best bank staff ever! Always smiling,
BPI0820N010,N010,BPI Alabang South Branch,withdrawal,5,2,7,2025-08-20,positive,5.0,Home loan pre-approval process was smooth and transparent.,
BPI0820N003,N003,BPI GLOBE BGC Branch,deposit,7,4,11,2025-08-20,neutral,2.97,"Processing times are average, neither fast nor slow.",
BPI0820N004,N004,BPI Pateros Branch,withdrawal,5,2,7,2025-08-20,positive,4.83,Home loan pre-approval process was smooth and transparent.,
BPI0820N005,N005,BPI Buendia Reposo Branch,transfer,5,5,10,2025-08-20,positive,4.0,Best bank staff ever! Always smiling,
BPI0820B003,B003,BPI Ortigas Tektite Branch,deposit,7,5,12,2025-08-20,neutral,2.44,Typical bank visit. Service was adequate for needs.,
BPI0820B001,B001,BPI Shangri-La Plaza Branch,account service,8,17,25,2025-08-20,negative,1.5,"Slow processing, outdated systems. Time to upgrade.",
BPI0820N005,N005,BPI Quezon Avenue - South Triangle Branch,withdrawal,2,4,6,2025-08-20,positive,4.41,Insurance products are reasonably priced and comprehensive.,
BPI0820B001,B001,BPI Valenzuela Dalandanan Branch,deposit,7,4,11,2025-08-20,neutral,2.52,Overall experience is predictable and meets basic expectations.,
BPI0820N007,N007,BPI Muntinlupa South Park Branch,encashment,8,7,15,2025-08-20,positive,3.75,Trust and estate planning services are comprehensive.,
BPI0820N002,N002,BPI FTI Taguig Branch,transfer,3,5,8,2025-08-20,positive,3.45,Amazing customer service today,
BPI0820N011,N011,BPI Bustillos Branch,withdrawal,4,4,8,2025-08-20,positive,4.38,Outstanding customer service. Staff went above and beyond.,
BPI0820N005,N005,BPI Ayala Columns Branch,deposit,3,3,6,2025-08-20,positive,4.11,Staff was patient in explaining loan details. Great service!,
BPI0820N006,N006,BPI Bel-Air Paseo Branch,deposit,6,5,11,2025-08-20,positive,3.98,Modern branch with excellent customer service standards.,
BPI0820N003,N003,BPI Navotas M. Naval Branch,encashment,8,5,13,2025-08-20,positive,3.26,Very fast processing. Impressed with the service quality.,
BPI0820B001,B001,BPI C3 A. Mabini Branch,encashment,4,5,9,2025-08-20,positive,4.16,Smooth transaction from start to finish. Well done!,
BPI0820N006,N006,BPI Las Piñas Almanza Uno,customer service,6,10,16,2025-08-20,positive,3.3,"Fast transaction, friendly staff. Will come back again.",
BPI0820N005,N005,BPI Rufino-Esteban Branch,transfer,4,4,8,2025-08-20,positive,4.8,24/7 customer service actually works! Got help at midnight.,
BPI0820N001,N001,BPI Lagro Branch,withdrawal,3,2,5,2025-08-20,positive,4.83,Interest rates are competitive. Happy with my savings account.,
BPI0820N004,N004,BPI Las Pinas Cittadella Branch,deposit,6,6,12,2025-08-20,neutral,2.13,Standard bank branch. Met minimum service expectations.,
BPI0820N005,N005,BPI Muntinlupa Alabang Branch,deposit,5,3,8,2025-08-20,positive,4.56,Trust and estate planning services are comprehensive.,
BPI0820B002,B002,BPI Trinoma Branch,deposit,7,5,12,2025-08-20,neutral,2.8,Branch staff is professional but not particularly memorable.,
BPI0820N003,N003,BPI Makati Main Branch,deposit,6,4,10,2025-08-20,positive,3.72,Smooth transaction as always,
BPI0820N004,N004,BPI Malabon Panghulo Branch,deposit,4,6,10,2025-08-20,positive,4.43,24/7 customer service actually works! Got help at midnight.,
BPI0820B002,B002,BPI Novaliches Gen. Luis Branch,deposit,5,3,8,2025-08-20,positive,4.58,Business banking solutions perfectly fit our company needs.,
BPI0820N004,N004,BPI Ortigas San Miguel Branch,customer service,8,12,20,2025-08-20,positive,3.83,Credit card application processed same day. Impressive!,
BPI0820N006,N006,BPI Pacific Star Building ATM & CAM,withdrawal,2,2,4,2025-08-20,positive,3.96,Business banking solutions perfectly fit our company needs.,
BPI0820N005,N005,BPI Trinoma Branch,withdrawal,3,3,6,2025-08-20,positive,4.4,Mobile check deposit feature saves so much time.,
BPI0820N002,N002,BPI MH Del Pilar Branch,encashment,7,4,11,2025-08-20,positive,3.67,Foreign exchange rates are better than competitors.,
BPI0820B002,B002,BPI Ermita Pedro Gil Branch,encashment,5,6,11,2025-08-20,neutral,2.6,Standard operating procedures. Everything went normally.,
BPI0820N004,N004,BPI Taytay El Monteverde Branch,transfer,4,4,8,2025-08-20,positive,5.0,Debt consolidation loan helped me get back on track.,
BPI0820N004,N004,BPI Capitol Hills Branch,account service,15,17,32,2025-08-20,negative,1.0,Credit card interest rates increased without proper notice.,
BPI0820B001,B001,BPI Dewey Branch,encashment,5,4,9,2025-08-20,positive,5.0,Amazing digital banking features! Mobile app works flawlessly.,
BPI0820N006,N006,BPI Quezon Avenue Kanlaon Branch,withdrawal,4,3,7,2025-08-20,positive,4.68,Staff was patient in explaining loan details. Great service!,
BPI0820B003,B003,BPI Buendia Reposo Branch,deposit,4,5,9,2025-08-20,positive,3.82,Staff remembered my name and preferences. Personal touch appreciated.,
BPI0820N004,N004,BPI Taytay Highway Branch,withdrawal,2,4,6,2025-08-20,positive,3.59,"Fast tellers, clean bathrooms lol",
BPI0820N004,N004,BPI Roosevelt Branch,deposit,7,4,11,2025-08-20,positive,3.89,No wait time today. Perfect!,
BPI0820N005,N005,BPI Congressional Avenue Extension Branch,deposit,5,6,11,2025-08-20,neutral,2.72,Credit card terms are standard for the industry.,
BPI0820N006,N006,BPI Diliman Isidora Branch,deposit,7,3,10,2025-08-20,positive,4.76,"Clean facility, organized queue system. Very satisfied.",
BPI0820N003,N003,BPI BF Resort Las Pinas Branch,customer service,11,14,25,2025-08-20,neutral,2.03,Meh. It's fine for basic stuff,
BPI0820N007,N007,BPI Malabon San Bartolome Branch,withdrawal,3,3,6,2025-08-20,positive,4.49,"Efficient tellers, minimal wait time. Very pleased.",
BPI0820N004,N004,BPI C3 A. Mabini Branch,transfer,5,5,10,2025-08-20,positive,3.88,Professional and courteous staff,
BPI0820N005,N005,BPI Roosevelt Branch,transfer,4,4,8,2025-08-20,positive,4.35,Investment advice was spot on. Made good returns this year.,
BPI0820N012,N012,BPI Bustillos Branch,withdrawal,5,2,7,2025-08-20,positive,4.73,Mortgage team was incredibly helpful throughout the process.,
BPI0820N007,N007,BPI Mandaluyong Greenfield District Branch,deposit,5,5,10,2025-08-20,positive,4.62,Foreign exchange rates are better than competitors.,
BPI0820N008,N008,BPI Alabang Town Center Branch,withdrawal,3,4,7,2025-08-20,positive,4.23,Interest rates are competitive. Happy with my savings account.,
BPI0820N003,N003,BPI Meralco Branch,customer service,5,9,14,2025-08-20,positive,3.83,Credit card application processed same day. Impressive!,
BPI0820N007,N007,BPI Ayala Malls Vertis North Branch,withdrawal,3,2,5,2025-08-20,positive,4.73,Personalized financial advice helped me plan better.,
BPI0820N002,N002,BPI Timog Avenue Branch,deposit,4,5,9,2025-08-20,positive,4.3,24/7 customer service actually works! Got help at midnight.,
BPI0820N005,N005,BPI QC West Triangle Branch,transfer,3,4,7,2025-08-20,positive,3.99,Financial planning session was informative and helpful.,
BPI0820N004,N004,BPI Sta.Ana Branch,deposit,3,5,8,2025-08-20,positive,3.18,Staff was patient in explaining loan details. Great service!,
BPI0820N007,N007,BPI T Sora - Visayas Avenue Branch,loan,15,18,33,2025-08-20,negative,1.35,Interest rates on savings are practically zero. Waste of time.,
BPI0820N005,N005,BPI Capitol Hills Branch,deposit,5,4,9,2025-08-20,positive,4.55,Student account benefits are amazing. No fees at all!,
BPI0820B003,B003,BPI Salcedo Village Branch,account service,12,20,32,2025-08-20,negative,1.45,Parking fees at downtown branch are outrageous addition.,
BPI0820N006,N006,BPI Boni Avenue Branch,deposit,5,5,10,2025-08-20,positive,3.82,Tax preparation service saved me time and money.,
BPI0820N007,N007,BPI Bel-Air Paseo Branch,customer service,10,15,25,2025-08-20,neutral,2.99,"Average wait time, decent staff",
BPI0820N002,N002,BPI Paco Branch,withdrawal,3,3,6,2025-08-20,positive,4.65,"Clean facility, organized queue system. Very satisfied.",
BPI0820N009,N009,BPI Balut Tondo Branch,transfer,5,5,10,2025-08-20,positive,4.6,24/7 customer service actually works! Got help at midnight.,
BPI0820N006,N006,BPI Buendia Reposo Branch,withdrawal,3,4,7,2025-08-20,positive,3.82,Investment advice was spot on. Made good returns this year.,
BPI0820N006,N006,BPI Marikina Branch,deposit,3,6,9,2025-08-20,positive,4.98,"Parking was easy, service quick",
BPI0820N005,N005,BPI UP Town Center Branch,withdrawal,2,3,5,2025-08-20,positive,4.04,Foreign exchange rates are better than competitors.,
BPI0820N003,N003,BPI Ayala Malls the 30th Branch,encashment,7,5,12,2025-08-20,positive,3.29,Staff explained everything clearly. Great customer service!,
BPI0820B001,B001,BPI Ali Mall Cubao Branch,transfer,5,3,8,2025-08-20,positive,4.59,Investment portfolio performance has been consistently strong.,
BPI0820B002,B002,BPI Monumento Branch,encashment,5,7,12,2025-08-20,positive,3.25,Mobile check deposit feature saves so much time.,
BPI0820N003,N003,BPI Timog Avenue Branch,encashment,8,5,13,2025-08-20,positive,3.48,Amazing customer service today,
BPI0820N004,N004,BPI Leon Guinto Branch,account service,14,16,30,2025-08-20,negative,1.68,Computer system slow. Every transaction takes forever.,
BPI0820N004,N004,BPI Dr. A. Santos Avenue BF Branch,encashment,6,5,11,2025-08-20,positive,3.77,"Efficient tellers, minimal wait time. Very pleased.",
BPI0820N003,N003,BPI Juan Luna Recto Branch,withdrawal,3,4,7,2025-08-20,positive,4.69,Free ATM usage worldwide saved me hundreds in fees.,
BPI0820N007,N007,BPI Rufino Tower Branch,withdrawal,5,4,9,2025-08-20,positive,4.0,Auto loan rates were the best I found anywhere.,
BPI0820N002,N002,BPI Fairview East Branch,withdrawal,5,4,9,2025-08-20,positive,4.32,Senior citizen benefits are generous and well-designed.,
BPI0820N003,N003,BPI Intramuros Branch,withdrawal,5,3,8,2025-08-20,positive,4.77,"Clean facility, organized queue system. Very satisfied.",
BPI0820N004,N004,BPI Juan Luna Recto Branch,withdrawal,5,2,7,2025-08-20,positive,4.03,Professional and courteous staff,
BPI0820N007,N007,BPI Retiro Kanlaon Branch,withdrawal,4,4,8,2025-08-20,positive,4.37,Home loan pre-approval process was smooth and transparent.,
BPI0820N005,N005,BPI Fairview Branch ,deposit,5,4,9,2025-08-20,positive,3.65,Fast and accurate processing. Keep up the good work!,
BPI0820N005,N005,BPI Leon Guinto Branch,withdrawal,5,3,8,2025-08-20,positive,4.29,"Parking was easy, service quick",
BPI0820N008,N008,BPI Malabon San Bartolome Branch,withdrawal,5,2,7,2025-08-20,positive,4.49,Credit card application processed same day. Impressive!,
BPI0820B002,B002,BPI Cash And Carry Mall Branch,encashment,4,4,8,2025-08-20,positive,4.2,Mortgage team was incredibly helpful throughout the process.,
BPI0820N005,N005,BPI East Avenue Branch,account service,10,17,27,2025-08-20,negative,1.7,Online banking security questions are ridiculously complicated.,
BPI0820B001,B001,BPI J.P. Rizal Branch,deposit,4,5,9,2025-08-20,positive,4.36,Investment advice was spot on. Made good returns this year.,
BPI0820N004,N004,BPI Chino Roces Ext. Branch,withdrawal,3,2,5,2025-08-20,positive,4.19,Smooth transaction from start to finish. Well done!,
BPI0820N002,N002,BPI J.P. Rizal San Miguel Branch,customer service,9,8,17,2025-08-20,positive,3.98,Quick and professional service. Highly recommended branch.,
BPI0820N006,N006,BPI Ayala East Branch,encashment,7,5,12,2025-08-20,positive,3.96,Staff was patient in explaining loan details. Great service!,
BPI0820N005,N005,BPI Malabon Panghulo Branch,transfer,5,3,8,2025-08-20,positive,3.51,Wealth management team exceeded my expectations completely.,
BPI0820N002,N002,BPI Forbes Park Branch,withdrawal,5,3,8,2025-08-20,positive,4.53,Investment portfolio performance has been consistently strong.,
BPI0820N005,N005,BPI Fort Serendra Branch,customer service,12,12,24,2025-08-20,negative,1.59,Online banking security questions are ridiculously complicated.,
BPI0820B001,B001,BPI New Alabang Branch,account service,13,10,23,2025-08-20,negative,1.54,Online banking security questions are ridiculously complicated.,
BPI0820N001,N001,BPI Trinoma North Branch,transfer,4,5,9,2025-08-20,positive,3.25,Auto loan rates were the best I found anywhere.,
BPI0820N003,N003,BPI Paco Branch,loan,10,22,32,2025-08-20,neutral,2.17,Technology updates happen but seem to lag behind competitors.,
