transaction_id,customer_id,branch_name,transaction_type,waiting_time,processing_time,transaction_time,date,sentiment,sentiment_score,review_text,bhs
BPI0826N005,N005,BPI Taytay El Monteverde Branch,loan,10,11,21,2025-08-26,positive,3.43,Refinancing process was hassle-free with great new rates.,
BPI0826N004,N004,BPI Scout Limbaga-Tobias Branch,account service,10,13,23,2025-08-26,positive,3.46,Modern branch with excellent customer service standards.,
BPI0826N006,N006,BPI QA Fisher Mall Branch,deposit,3,3,6,2025-08-26,positive,3.89,Business banking solutions perfectly fit our company needs.,
BPI0826N008,N008,BPI QC West Triangle Branch,deposit,1,2,3,2025-08-26,neutral,2.65,Customer communication could be more proactive overall.,
BPI0826N009,N009,BPI ABS-CBN Branch,deposit,1,1,2,2025-08-26,positive,4.64,Branch renovation looks modern and welcoming now.,
BPI0826N010,N010,BPI Julia Vargas Branch,loan,8,12,20,2025-08-26,positive,4.05,No wait time today. Perfect!,
BPI0826N011,N011,BPI St. Luke Branch,encashment,2,2,4,2025-08-26,positive,4.23,Drive-thru service is super convenient. Never have to get out.,
BPI0826B002,B002,BPI E. Rodriguez Bagumbayan Branch,loan,6,10,16,2025-08-26,positive,3.26,Customer loyalty program rewards are actually worthwhile.,
BPI0826B003,B003,BPI Congressional Avenue Extension Branch,withdrawal,2,1,3,2025-08-26,positive,3.59,Smooth transaction as always,
BPI0826N009,N009,BPI Eastwood City Branch,withdrawal,2,1,3,2025-08-26,positive,4.63,Security measures are top-notch. Feel safe banking here.,
BPI0826N004,N004,BPI Cash And Carry Mall Branch,withdrawal,1,1,2,2025-08-26,positive,4.03,Debt consolidation loan helped me get back on track.,
BPI0826B004,B004,BPI Malabon Panghulo Branch,encashment,2,2,4,2025-08-26,positive,3.84,"Fast transaction, friendly staff. Will come back again.",
BPI0826N008,N008,BPI Del Monte Branch,encashment,2,2,4,2025-08-26,positive,4.83,Home loan pre-approval process was smooth and transparent.,
BPI0826N009,N009,BPI Malate Branch,deposit,2,1,3,2025-08-26,positive,4.52,Quick and professional service. Highly recommended branch.,
BPI0826N006,N006,BPI Ayala Malls Cloverleaf Branch,encashment,2,2,4,2025-08-26,positive,3.51,"Fast transaction, friendly staff. Will come back again.",
BPI0826N005,N005,BPI Bonifacio Global City Branch,withdrawal,1,1,2,2025-08-26,positive,5.0,Corporate banking team understands our business needs perfectly.,
BPI0826N008,N008,BPI Fairview Terraces Branch,withdrawal,2,1,3,2025-08-26,positive,4.87,Senior citizen benefits are generous and well-designed.,
BPI0826N006,N006,BPI Bonifacio Global City Branch,loan,8,11,19,2025-08-26,positive,3.74,Credit score monitoring service is a great value-add.,
BPI0826N007,N007,BPI Marikina Branch,encashment,2,2,4,2025-08-26,positive,3.98,Professional and courteous staff,
BPI0826N006,N006,BPI Grace Park 11Th Ave Branch,loan,8,14,22,2025-08-26,positive,3.03,"Clean facility, organized queue system. Very satisfied.",
BPI0826N004,N004,BPI Alabang Insular Life Branch,withdrawal,1,1,2,2025-08-26,positive,4.18,Staff remembered my name. Sweet!,
BPI0826N009,N009,BPI Marikina Gil Fernando Branch,deposit,3,3,6,2025-08-26,positive,4.73,No wait time today. Perfect!,
BPI0826N003,N003,BPI Cubao F Castillo Branch,withdrawal,1,1,2,2025-08-26,positive,3.66,Very efficient branch. No long waiting time today.,
BPI0826N004,N004,BPI Espana UST Branch,withdrawal,1,1,2,2025-08-26,positive,4.18,Branch manager personally handled my complaint. Excellent!,
BPI0826N009,N009,BPI E.Rodriguez Welcome Rotonda Branch,withdrawal,1,2,3,2025-08-26,positive,4.16,Investment portfolio performance has been consistently strong.,
BPI0826N010,N010,BPI Juan Luna Recto Branch,transfer,1,1,2,2025-08-26,positive,3.35,Customer loyalty program rewards are actually worthwhile.,
BPI0826N006,N006,BPI Zobel Roxas Branch,encashment,4,3,7,2025-08-26,positive,3.59,5 stars! Will definitely return,
BPI0826N005,N005,BPI St. Ignatius Katipunan Branch,transfer,1,1,2,2025-08-26,positive,5.0,Senior citizen benefits are generous and well-designed.,
BPI0826N005,N005,BPI San Francisco Del Monte Branch,transfer,2,2,4,2025-08-26,positive,4.12,Open on weekends which is very convenient for working people.,
BPI0826B004,B004,BPI Ermita Pedro Gil Branch,deposit,2,2,4,2025-08-26,positive,4.3,"Clean facility, organized setup",
BPI0826N004,N004,BPI E. Rodriguez B.G. Belmonte Branch,withdrawal,1,1,2,2025-08-26,positive,3.68,Very fast processing. Impressed with the service quality.,
BPI0826N004,N004,BPI Cubao P Tuazon 12th Avenue Branch,deposit,7,10,17,2025-08-26,positive,3.55,Smooth transaction from start to finish. Well done!,
BPI0826N006,N006,BPI Ortigas San Miguel Branch,encashment,2,2,4,2025-08-26,positive,4.18,Credit score monitoring service is a great value-add.,
BPI0826N007,N007,BPI Marulas Branch,loan,11,15,26,2025-08-26,negative,1.23,"System always down, wasting customer's time. Fix it!",
BPI0826B002,B002,BPI Buendia Pasong Tamo Branch,deposit,2,1,3,2025-08-26,positive,4.74,"Fast transaction, friendly staff. Will come back again.",
BPI0826N004,N004,BPI Kamias Anonas Branch,encashment,2,2,4,2025-08-26,positive,5.0,Fast and accurate processing. Keep up the good work!,
BPI0826N006,N006,BPI San Lazaro Vertex One Branch,deposit,3,2,5,2025-08-26,positive,4.13,Great branch! Modern facilities and efficient service.,
BPI0826N009,N009,BPI EDSA Balintawak Branch,withdrawal,1,1,2,2025-08-26,positive,4.32,Great branch! Modern facilities and efficient service.,
BPI0826B004,B004,BPI New Alabang Branch,account service,7,8,15,2025-08-26,positive,4.46,"Efficient tellers, minimal wait time. Very pleased.",
BPI0826B003,B003,BPI Market Market Branch,customer service,7,10,17,2025-08-26,positive,3.93,Quick business account setup. Got everything done in one visit.,
BPI0826N006,N006,BPI Shaw Mandaluyong Branch,deposit,2,1,3,2025-08-26,positive,4.44,Best bank staff ever! Always smiling,
BPI0826N003,N003,BPI ADB Branch,transfer,1,2,3,2025-08-26,positive,5.0,Online banking platform is user-friendly and secure.,
BPI0826B004,B004,BPI Marikina W. Paz Branch ATM,transfer,6,5,11,2025-08-26,positive,4.12,Wonderful experience! Staff made banking easy and convenient.,
BPI0826B003,B003,BPI Pioneer Center Branch,encashment,2,3,5,2025-08-26,positive,3.97,Best bank in the area. Never had any issues with their service.,
BPI0826B001,B001,BPI Meralco Branch,withdrawal,6,6,12,2025-08-26,positive,3.83,Personalized financial advice helped me plan better.,
BPI0826N007,N007,BPI Market Market Branch,encashment,3,3,6,2025-08-26,positive,4.9,Best bank staff ever! Always smiling,
BPI0826N009,N009,BPI QC-Sto Domingo Branch,withdrawal,2,2,4,2025-08-26,positive,4.33,Customer loyalty program rewards are actually worthwhile.,
BPI0826N008,N008,BPI Fort Bonifacio Bayani Road Branch,deposit,3,3,6,2025-08-26,positive,5.0,Best bank in the area. Never had any issues with their service.,
BPI0826N006,N006,BPI Buendia Pasong Tamo Branch,customer service,3,6,9,2025-08-26,positive,4.2,Mobile check deposit feature saves so much time.,
BPI0826N004,N004,BPI Legarda Branch,deposit,2,1,3,2025-08-26,positive,4.66,Credit score monitoring service is a great value-add.,
BPI0826N005,N005,BPI Fort Serendra Branch,encashment,3,4,7,2025-08-26,positive,5.0,Business banking solutions perfectly fit our company needs.,
BPI0826N007,N007,BPI QA Fisher Mall Branch,customer service,4,7,11,2025-08-26,positive,3.88,Smooth transaction from start to finish. Well done!,
BPI0826N005,N005,BPI Ermita Pedro Gil Branch,loan,7,8,15,2025-08-26,positive,3.77,Quick response to account security concerns. Very professional.,
BPI0826N005,N005,BPI Vito Cruz Harrison Branch,transfer,1,1,2,2025-08-26,positive,4.15,Best bank staff ever! Always smiling,
BPI0826N005,N005,BPI Pasig Blvd. Branch,transfer,3,2,5,2025-08-26,positive,4.2,Trust and estate planning services are comprehensive.,
BPI0826N005,N005,BPI Morayta-FEU Branch,loan,12,19,31,2025-08-26,positive,3.38,Fraud protection caught suspicious activity immediately.,
BPI0826N008,N008,BPI Pasay-Buendia,deposit,1,2,3,2025-08-26,positive,4.06,Interest rates are competitive. Happy with my savings account.,
BPI0826N006,N006,BPI Baclaran Branch,customer service,3,5,8,2025-08-26,positive,4.74,Free ATM usage worldwide saved me hundreds in fees.,
BPI0826N004,N004,BPI Bel-Air Paseo Branch,account service,7,8,15,2025-08-26,positive,4.43,Mortgage team was incredibly helpful throughout the process.,
BPI0826N005,N005,BPI Pateros Branch,customer service,6,6,12,2025-08-26,positive,4.19,Amazing customer service today,
BPI0826N002,N002,BPI Fairview Branch ,withdrawal,1,1,2,2025-08-26,positive,4.6,Staff was patient in explaining loan details. Great service!,
BPI0826B003,B003,BPI Paco Branch,loan,10,14,24,2025-08-26,positive,3.33,Friendly faces everywhere,
BPI0826N005,N005,BPI Pasig Market Avenue Ext. Branch,withdrawal,2,1,3,2025-08-26,positive,4.56,"Great location, helpful people",
BPI0826N006,N006,BPI Taytay El Monteverde Branch,encashment,3,4,7,2025-08-26,positive,5.0,Auto loan rates were the best I found anywhere.,
BPI0826N007,N007,BPI Pasig Capitolyo Branch,transfer,2,2,4,2025-08-26,positive,4.66,Modern branch with excellent customer service standards.,
BPI0826B002,B002,BPI Robinson Nova Market Branch,deposit,1,2,3,2025-08-26,positive,4.92,Tax preparation service saved me time and money.,
BPI0826N003,N003,BPI Fort Mckinley Hill Branch,withdrawal,4,6,10,2025-08-26,positive,3.63,Outstanding customer service. Staff went above and beyond.,
BPI0826N007,N007,BPI Roosevelt Munoz Branch,customer service,2,5,7,2025-08-26,positive,4.36,Trust and estate planning services are comprehensive.,
BPI0826N004,N004,BPI Dr. A. Santos Avenue BF Branch,encashment,2,2,4,2025-08-26,positive,3.05,Credit score monitoring service is a great value-add.,
BPI0826N007,N007,BPI Pasig C. Raymundo Branch,customer service,4,4,8,2025-08-26,positive,4.39,Quick response to account security concerns. Very professional.,
BPI0826N005,N005,BPI Cash And Carry Mall Branch,withdrawal,1,1,2,2025-08-26,positive,4.12,Wonderful experience! Staff made banking easy and convenient.,
BPI0826N006,N006,BPI St. Ignatius Katipunan Branch,account service,14,15,29,2025-08-26,neutral,2.81,Acceptable service level. Staff was professional enough.,
BPI0826N006,N006,BPI SM Megamall Branch,withdrawal,2,2,4,2025-08-26,positive,4.44,Investment advice was spot on. Made good returns this year.,
BPI0826N004,N004,BPI Malabon Panghulo Branch,deposit,1,2,3,2025-08-26,positive,4.24,Home loan pre-approval process was smooth and transparent.,
BPI0826N006,N006,BPI New Alabang Branch,transfer,7,5,12,2025-08-26,positive,4.65,"Professional staff, clean environment. Excellent experience.",
BPI0826N010,N010,BPI Eastwood City Branch,deposit,3,2,5,2025-08-26,positive,4.96,No hassle transaction. Staff was accommodating.,
BPI0826N004,N004,BPI Philippine Heart Center Branch,account service,6,7,13,2025-08-26,positive,3.66,Quick service despite busy day. Thank you for good service.,
BPI0826N004,N004,BPI Pioneer Center Branch,encashment,6,6,12,2025-08-26,positive,4.73,"Clean facility, organized setup",
BPI0826N003,N003,BPI Dela Rosa Paseo Branch,account service,4,7,11,2025-08-26,positive,4.47,"Clean facility, organized queue system. Very satisfied.",
BPI0826N002,N002,BPI Bustillos Branch,deposit,1,2,3,2025-08-26,positive,5.0,Amazing digital banking features! Mobile app works flawlessly.,
BPI0826N005,N005,BPI Timog Circle Branch,deposit,2,1,3,2025-08-26,positive,4.55,ATM worked perfectly fine,
BPI0826N011,N011,BPI Julia Vargas Branch,transfer,1,1,2,2025-08-26,positive,4.8,"Friendly atmosphere, helpful staff. Five stars!",
BPI0826N004,N004,BPI San Antonio Kamagong Branch,withdrawal,1,1,2,2025-08-26,positive,4.86,Quick and easy. No complaints!,
BPI0826N012,N012,BPI Julia Vargas Branch,deposit,2,2,4,2025-08-26,positive,5.0,Interest rates are competitive. Happy with my savings account.,
BPI0826N006,N006,BPI Salcedo Tordesillas Branch,withdrawal,1,1,2,2025-08-26,positive,4.43,Mortgage team was incredibly helpful throughout the process.,
BPI0826N008,N008,BPI Monumento Circle Branch,withdrawal,1,1,2,2025-08-26,positive,4.7,Very fast processing. Impressed with the service quality.,
BPI0826B001,B001,BPI Vito Cruz Chino Roces Branch,withdrawal,1,1,2,2025-08-26,positive,4.37,Premium banking services justify the additional fees.,
BPI0826B003,B003,BPI E. Rodriguez Bagumbayan Branch,withdrawal,1,1,2,2025-08-26,positive,4.64,Corporate banking team understands our business needs perfectly.,
BPI0826B002,B002,BPI Binondo Rosario Branch,account service,7,8,15,2025-08-26,neutral,2.92,Branch staff is professional but not particularly memorable.,
BPI0826N006,N006,BPI Vito Cruz Chino Roces Branch,deposit,2,1,3,2025-08-26,positive,5.0,Friendly faces everywhere,
BPI0826N004,N004,BPI Shaw Acacia Lane Branch,encashment,3,2,5,2025-08-26,positive,4.91,"Fast transaction, friendly staff. Will come back again.",
BPI0826N006,N006,BPI Trinoma Branch,encashment,2,3,5,2025-08-26,positive,4.57,Personalized financial advice helped me plan better.,
BPI0826N008,N008,BPI Xavierville Branch,encashment,3,4,7,2025-08-26,positive,4.95,Open on weekends which is very convenient for working people.,
BPI0826N007,N007,BPI Infinity Branch,encashment,8,6,14,2025-08-26,positive,4.77,Fast and accurate processing. Keep up the good work!,
BPI0826N010,N010,BPI Pasay Road Branch,deposit,1,2,3,2025-08-26,positive,5.0,Quick and professional service. Highly recommended branch.,
BPI0826N007,N007,BPI Taytay El Monteverde Branch,transfer,3,2,5,2025-08-26,positive,4.41,Outstanding customer service. Staff went above and beyond.,
BPI0826N005,N005,BPI Espana UST Branch,account service,8,8,16,2025-08-26,positive,3.74,Insurance products are reasonably priced and comprehensive.,
BPI0826N002,N002,BPI West Avenue Del Monte Branch,transfer,2,1,3,2025-08-26,positive,4.43,Friendly faces everywhere,
BPI0826N008,N008,BPI Mabini Echelon Tower Branch,withdrawal,1,1,2,2025-08-26,positive,5.0,Drive-thru service is super convenient. Never have to get out.,
BPI0826B003,B003,BPI Pasay D. Macapagal Ave. Branch,deposit,3,2,5,2025-08-26,positive,4.37,"Clean facility, organized setup",
BPI0826B002,B002,BPI Cubao Manhattan Parkview Branch,deposit,3,3,6,2025-08-26,positive,3.91,Quick response to account security concerns. Very professional.,
BPI0826N007,N007,BPI Malabon Gov Pascual,withdrawal,1,1,2,2025-08-26,positive,5.0,Quick response to account security concerns. Very professional.,
BPI0826B005,B005,BPI Bangkal Branch,transfer,2,2,4,2025-08-26,positive,4.36,Auto loan rates were the best I found anywhere.,
BPI0826N010,N010,BPI Balut Tondo Branch,withdrawal,3,7,10,2025-08-26,positive,3.4,Fraud protection caught suspicious activity immediately.,
BPI0826B004,B004,BPI Infinity Branch,account service,7,9,16,2025-08-26,neutral,2.82,"Okay service, could be better. Room for improvement.",
BPI0826N003,N003,BPI GLOBE BGC Branch,encashment,3,3,6,2025-08-26,positive,3.3,No wait time today. Perfect!,
BPI0826N003,N003,BPI Shangri-La Plaza Branch,account service,5,7,12,2025-08-26,positive,3.23,Open on weekends which is very convenient for working people.,
BPI0826N007,N007,BPI Trinoma North Branch,customer service,7,8,15,2025-08-26,positive,4.6,Staff explained everything clearly. Great customer service!,
BPI0826N003,N003,BPI Alabang Civic Place Branch,deposit,1,2,3,2025-08-26,positive,4.5,Amazing customer service today,
BPI0826N009,N009,BPI Mabini Echelon Tower Branch,encashment,4,2,6,2025-08-26,positive,5.0,Amazing digital banking features! Mobile app works flawlessly.,
BPI0826N004,N004,BPI Navotas M. Naval Branch,deposit,2,2,4,2025-08-26,positive,4.76,Tax preparation service saved me time and money.,
BPI0826N008,N008,BPI Malabon Gov Pascual,deposit,1,1,2,2025-08-26,positive,4.61,Insurance products are reasonably priced and comprehensive.,
BPI0826N007,N007,BPI Shaw Mandaluyong Branch,withdrawal,1,1,2,2025-08-26,positive,4.73,Auto loan rates were the best I found anywhere.,
BPI0826N005,N005,BPI Makati Main Branch,transfer,2,1,3,2025-08-26,positive,4.6,Mortgage team was incredibly helpful throughout the process.,
BPI0826N005,N005,BPI Philippine Heart Center Branch,loan,8,12,20,2025-08-26,positive,3.04,Tax preparation service saved me time and money.,
BPI0826N006,N006,BPI Shaw Boulevard Branch,encashment,2,2,4,2025-08-26,positive,4.37,Educational workshops on financial literacy were excellent.,
BPI0826B001,B001,BPI Legarda Branch,deposit,2,2,4,2025-08-26,positive,4.34,"Efficient tellers, minimal wait time. Very pleased.",
BPI0826B002,B002,BPI Chino Roces Ext. Branch,withdrawal,5,4,9,2025-08-26,positive,3.66,Friendly faces everywhere,
BPI0826N004,N004,BPI ADB Branch,transfer,3,2,5,2025-08-26,positive,4.67,Outstanding customer service. Staff went above and beyond.,
BPI0826N009,N009,BPI Zapote,transfer,2,1,3,2025-08-26,positive,4.55,"Clean facility, organized queue system. Very satisfied.",
BPI0826B001,B001,BPI Rockwell Ortigas Branch,encashment,2,3,5,2025-08-26,positive,4.53,Security measures are top-notch. Feel safe banking here.,
BPI0826N010,N010,BPI Ayala Malls Manila Bay Branch,loan,9,17,26,2025-08-26,neutral,2.51,"Processing times are average, neither fast nor slow.",
BPI0826N006,N006,BPI J.P. Rizal Binakod Branch,loan,9,17,26,2025-08-26,positive,3.27,Amazing customer service today,
BPI0826B002,B002,BPI Alabang Madrigal Park,loan,26,41,67,2025-08-26,negative,1.66,"Unfriendly staff, slow service. Need improvement urgently.",
BPI0826N004,N004,BPI Ayala Triangle Branch,deposit,2,3,5,2025-08-26,positive,4.99,Smooth transaction from start to finish. Well done!,
