transaction_id,customer_id,branch_name,transaction_type,waiting_time,processing_time,transaction_time,date,sentiment,sentiment_score,review_text,bhs
BPI0823N002,N002,BPI Ayala Columns Branch,transfer,2,2,4,2025-08-23,neutral,2.31,"Average wait time, decent staff. Typical bank visit.",
BPI0823N002,N002,BPI Magallanes EDSA Branch,encashment,2,2,4,2025-08-23,positive,5.0,Amazing digital banking features! Mobile app works flawlessly.,
BPI0823N002,N002,BPI Trinoma North Branch,account service,7,8,15,2025-08-23,positive,3.66,"Parking was easy, service quick",
BPI0823N002,N002,BPI Quezon Avenue - South Triangle Branch,account service,6,9,15,2025-08-23,positive,3.27,Fraud protection caught suspicious activity immediately.,
BPI0823N002,N002,BPI Intramuros Branch,encashment,3,4,7,2025-08-23,positive,4.53,Investment portfolio performance has been consistently strong.,
BPI0823N003,N003,BPI Alabang Madrigal Park,transfer,1,1,2,2025-08-23,positive,3.89,Fast and accurate processing. Keep up the good work!,
BPI0823N002,N002,BPI Rockwell Branch,withdrawal,1,1,2,2025-08-23,positive,5.0,Mortgage team was incredibly helpful throughout the process.,
BPI0823B001,B001,BPI Harrison Buendia Branch,deposit,1,1,2,2025-08-23,positive,3.7,Trust and estate planning services are comprehensive.,
BPI0823B002,B002,BPI Pasig Capitolyo Branch,deposit,5,5,10,2025-08-23,neutral,2.7,"No complaints, no compliments",
BPI0823B002,B002,BPI Timog Circle Branch,customer service,3,5,8,2025-08-23,positive,4.83,Love this branch! Super fast service 👍,
BPI0823N003,N003,BPI Retiro Mayon Branch,withdrawal,1,1,2,2025-08-23,positive,3.63,"Friendly atmosphere, helpful staff. Five stars!",
BPI0823N001,N001,BPI Malabon San Bartolome Branch,deposit,2,2,4,2025-08-23,positive,4.52,Investment advice was spot on. Made good returns this year.,
BPI0823N002,N002,BPI Salcedo Tordesillas Branch,transfer,5,5,10,2025-08-23,neutral,2.63,Response times to inquiries are reasonable for industry.,
BPI0823N002,N002,BPI Grace Park 11Th Ave Branch,deposit,2,1,3,2025-08-23,neutral,2.95,Financial planning services are basic but cover essentials.,
BPI0823N001,N001,BPI Broadway,transfer,2,2,4,2025-08-23,positive,4.46,Customer loyalty program rewards are actually worthwhile.,
BPI0823N002,N002,BPI Cubao P Tuazon 12th Avenue Branch,encashment,10,8,18,2025-08-23,positive,3.78,Loan approval was surprisingly fast. Great rates too!,
BPI0823N002,N002,BPI Divisoria Branch,deposit,6,4,10,2025-08-23,neutral,2.92,Branch hours are typical for banks in this region.,
BPI0823N003,N003,BPI Balut Tondo Branch,deposit,5,6,11,2025-08-23,positive,3.17,Wealth management team exceeded my expectations completely.,
BPI0823B002,B002,BPI Marikina Sto. Nino Branch,transfer,2,1,3,2025-08-23,positive,4.87,Online banking platform is user-friendly and secure.,
BPI0823N002,N002,BPI F. Ortigas Jr Road Branch,withdrawal,1,1,2,2025-08-23,positive,4.5,Staff remembered my name. Sweet!,
BPI0823N003,N003,BPI Pasig C. Raymundo Branch,customer service,15,20,35,2025-08-23,positive,3.26,5 stars! Will definitely return,
BPI0823N002,N002,BPI E. Rodriguez Acropolis Branch,encashment,4,3,7,2025-08-23,positive,3.25,Staff remembered my name and preferences. Personal touch appreciated.,
BPI0823N002,N002,BPI Padre Faura Taft Branch,deposit,1,2,3,2025-08-23,positive,4.64,"Clean facility, organized queue system. Very satisfied.",
BPI0823N003,N003,BPI Tandang Sora Branch,withdrawal,1,1,2,2025-08-23,positive,3.23,Modern branch with excellent customer service standards.,
BPI0823N005,N005,BPI Marikina Branch,deposit,5,7,12,2025-08-23,positive,3.07,Corporate banking team understands our business needs perfectly.,
BPI0823N003,N003,BPI T Sora - Visayas Avenue Branch,deposit,2,3,5,2025-08-23,positive,3.37,Debt consolidation loan helped me get back on track.,
BPI0823N003,N003,BPI Quezon Avenue Espana Branch,withdrawal,2,1,3,2025-08-23,neutral,2.85,Standard bank branch. Met minimum service expectations.,
BPI0823B002,B002,BPI Visayas Avenue Branch,withdrawal,1,2,3,2025-08-23,neutral,3.0,"Okay service, could be better. Room for improvement.",
BPI0823N004,N004,BPI San Lazaro Vertex One Branch,deposit,2,1,3,2025-08-23,positive,4.77,"Fast tellers, clean bathrooms lol",
BPI0823B001,B001,BPI Zobel Roxas Branch,deposit,1,2,3,2025-08-23,neutral,2.69,Branch location is convenient but parking can be challenging.,
BPI0823N003,N003,BPI West Avenue Del Monte Branch,deposit,6,7,13,2025-08-23,positive,4.26,Open on weekends which is very convenient for working people.,
BPI0823N003,N003,BPI GLOBE BGC Branch,withdrawal,2,2,4,2025-08-23,neutral,2.59,"Interest rates are market standard, nothing special offered.",
BPI0823N003,N003,BPI Timog Avenue Branch,withdrawal,1,1,2,2025-08-23,positive,5.0,Smooth transaction as always,
BPI0823N002,N002,BPI J.P. Rizal Branch,deposit,6,6,12,2025-08-23,positive,4.02,"Efficient tellers, minimal wait time. Very pleased.",
BPI0823N006,N006,BPI Buendia Malugay Branch,encashment,4,4,8,2025-08-23,neutral,2.7,Standard banking experience here,
BPI0823N003,N003,BPI Shaw Boulevard Branch,deposit,6,5,11,2025-08-23,neutral,2.62,"Services delivered as promised, nothing more or less.",
BPI0823N001,N001,BPI SM Megamall Branch,deposit,5,6,11,2025-08-23,positive,4.36,Investment advice was spot on. Made good returns this year.,
BPI0823N002,N002,BPI FTI Taguig Branch,transfer,2,2,4,2025-08-23,neutral,2.9,ATM network coverage is decent in most areas.,
BPI0823N004,N004,BPI Marikina Gil Fernando Branch,withdrawal,2,1,3,2025-08-23,neutral,2.79,Fair processing time. Service was satisfactory overall.,
BPI0823N004,N004,BPI Shaw Boulevard Branch,account service,6,7,13,2025-08-23,positive,3.89,Staff remembered my name. Sweet!,
BPI0823N006,N006,BPI Pateros Branch,deposit,2,2,4,2025-08-23,positive,4.32,"Clean facility, organized setup",
BPI0823N003,N003,BPI Diego Silang - Petron C5 Branch,deposit,7,6,13,2025-08-23,positive,4.11,Investment advice was spot on. Made good returns this year.,
BPI0823N004,N004,BPI Pasig Buting Branch,encashment,12,11,23,2025-08-23,negative,1.34,Long lines every day. Need better crowd management.,
BPI0823B001,B001,BPI West Avenue Del Monte Branch,deposit,3,2,5,2025-08-23,neutral,2.82,Acceptable service level. Staff was professional enough.,
BPI0823N005,N005,BPI Alabang South Branch,deposit,5,6,11,2025-08-23,positive,3.52,Wealth management team exceeded my expectations completely.,
BPI0823N004,N004,BPI Ortigas San Miguel Branch,deposit,8,6,14,2025-08-23,neutral,2.83,"Loan process was by-the-book, no surprises either way.",
BPI0823N004,N004,BPI J.P. Rizal San Miguel Branch,customer service,3,7,10,2025-08-23,positive,3.96,Debt consolidation loan helped me get back on track.,
BPI0823N001,N001,BPI Capitol Hills Branch,deposit,7,6,13,2025-08-23,positive,4.25,Staff explained everything clearly. Great customer service!,
BPI0823N003,N003,BPI Cubao P Tuazon 12th Avenue Branch,withdrawal,5,4,9,2025-08-23,positive,3.12,"Clean facility, organized queue system. Very satisfied.",
BPI0823N004,N004,BPI Ayala Malls the 30th Branch,encashment,3,2,5,2025-08-23,positive,4.41,Loan approval was surprisingly fast. Great rates too!,
BPI0823N002,N002,BPI Divisoria Carmen Planas Branch,transfer,4,4,8,2025-08-23,positive,4.61,Quick service despite busy day. Thank you for good service.,
BPI0823N002,N002,BPI Dr. A. Santos Avenue BF Branch,account service,6,8,14,2025-08-23,neutral,2.32,Wait times vary greatly depending on day and time.,
BPI0823N002,N002,BPI Blue Ridge Boni Serrano Branch,transfer,7,5,12,2025-08-23,positive,3.92,Educational workshops on financial literacy were excellent.,
BPI0823N003,N003,BPI Quiapo Branch,deposit,2,3,5,2025-08-23,positive,4.05,Very fast processing. Impressed with the service quality.,
BPI0823B001,B001,BPI Quezon Avenue Kanlaon Branch,customer service,3,5,8,2025-08-23,positive,5.0,Home loan pre-approval process was smooth and transparent.,
BPI0823B001,B001,BPI Roces,deposit,6,6,12,2025-08-23,positive,4.15,Professional and courteous staff,
BPI0823B002,B002,BPI Old Sta. Mesa,withdrawal,1,1,2,2025-08-23,positive,3.67,Investment advice was spot on. Made good returns this year.,
BPI0823N003,N003,BPI Sampaloc Branch,withdrawal,1,1,2,2025-08-23,positive,4.24,"Parking was easy, service quick",
BPI0823N003,N003,BPI Mabini Echelon Tower Branch,withdrawal,7,6,13,2025-08-23,positive,3.7,Auto loan rates were the best I found anywhere.,
BPI0823B001,B001,BPI BF Resort Las Pinas Branch,deposit,1,1,2,2025-08-23,positive,3.6,Staff remembered my name and preferences. Personal touch appreciated.,
BPI0823N002,N002,BPI Ayala Triangle Branch,withdrawal,1,1,2,2025-08-23,positive,3.76,Interest rates are competitive. Happy with my savings account.,
BPI0823N002,N002,BPI UN Avenue Branch,deposit,2,1,3,2025-08-23,positive,3.07,Love this branch! Super fast service 👍,
BPI0823N001,N001,BPI - Taft Avenue,transfer,1,1,2,2025-08-23,neutral,2.81,Fair service quality. Expected better but okay overall.,
BPI0823B001,B001,BPI E. Rodriguez Broadway Branch,withdrawal,4,4,8,2025-08-23,positive,4.3,Quick service despite busy day. Thank you for good service.,
BPI0823N006,N006,BPI Taft Quirino Avenue Branch,withdrawal,4,4,8,2025-08-23,positive,3.47,Best bank in the area. Never had any issues with their service.,
BPI0823N003,N003,BPI Roosevelt Munoz Branch,withdrawal,1,1,2,2025-08-23,positive,4.07,No hassle transaction. Staff was accommodating.,
BPI0823N003,N003,BPI Pandacan West Zamora Branch ATM,deposit,5,6,11,2025-08-23,positive,4.4,Branch renovation looks modern and welcoming now.,
BPI0823N004,N004,BPI Pioneer Center Branch,account service,5,8,13,2025-08-23,positive,4.29,Fraud protection caught suspicious activity immediately.,
BPI0823N002,N002,BPI Amaia Skies Avenida Branch,transfer,6,4,10,2025-08-23,positive,4.4,No wait time today. Perfect!,
BPI0823N002,N002,BPI Infinity Branch,encashment,3,2,5,2025-08-23,positive,4.8,Branch manager personally handled my complaint. Excellent!,
BPI0823N002,N002,BPI EDSA Monumento,encashment,3,2,5,2025-08-23,positive,3.59,Staff remembered my name. Sweet!,
BPI0823N003,N003,BPI Roces,account service,6,9,15,2025-08-23,positive,3.99,Quick business account setup. Got everything done in one visit.,
BPI0823N006,N006,BPI Pasig Rosario Branch,deposit,6,7,13,2025-08-23,positive,4.0,Amazing customer service today,
BPI0823N004,N004,BPI Quezon Avenue Delta Branch,account service,15,20,35,2025-08-23,neutral,2.53,Standard procedures followed. Nothing remarkable happened.,
BPI0823B003,B003,BPI Sampaloc Branch,account service,5,5,10,2025-08-23,positive,3.49,Staff remembered my name and preferences. Personal touch appreciated.,
BPI0823B001,B001,BPI Zapote,withdrawal,1,2,3,2025-08-23,positive,4.67,Educational workshops on financial literacy were excellent.,
BPI0823N002,N002,BPI Pasay Road Branch,account service,14,18,32,2025-08-23,positive,3.07,Staff remembered my name and preferences. Personal touch appreciated.,
BPI0823N003,N003,BPI Kamias EDSA Branch,transfer,2,1,3,2025-08-23,positive,4.57,Home loan pre-approval process was smooth and transparent.,
BPI0823N004,N004,BPI Pandacan West Zamora Branch ATM,withdrawal,3,4,7,2025-08-23,neutral,2.8,Branch hours are typical for banks in this region.,
BPI0823N002,N002,BPI Alabang Hills Branch,deposit,4,4,8,2025-08-23,positive,3.26,Investment advice was spot on. Made good returns this year.,
BPI0823B001,B001,BPI Quezon Avenue Espana Branch,encashment,11,8,19,2025-08-23,positive,4.0,Student account benefits are amazing. No fees at all!,
BPI0823N003,N003,BPI Paseo De Roxas Branch,deposit,2,3,5,2025-08-23,positive,4.99,Smooth transaction as always,
BPI0823N005,N005,BPI San Lazaro Vertex One Branch,withdrawal,1,1,2,2025-08-23,positive,3.26,Quick response to account security concerns. Very professional.,
BPI0823N004,N004,BPI Tandang Sora Branch,deposit,2,2,4,2025-08-23,positive,4.66,Best bank staff ever! Always smiling,
BPI0823N004,N004,BPI Mandaluyong Branch,withdrawal,5,5,10,2025-08-23,positive,3.01,Student account benefits are amazing. No fees at all!,
BPI0823N004,N004,BPI Novaliches San Bartolome Branch ATM,deposit,2,1,3,2025-08-23,positive,3.01,Very efficient branch. No long waiting time today.,
BPI0823N003,N003,BPI Cubao Manhattan Parkview Branch,withdrawal,4,3,7,2025-08-23,positive,3.54,Teller was courteous and processed my request quickly.,
BPI0823B002,B002,BPI Monumento Circle Branch,withdrawal,5,4,9,2025-08-23,positive,3.41,Outstanding customer service. Staff went above and beyond.,
BPI0823N004,N004,BPI Pasig C. Raymundo Branch,withdrawal,1,1,2,2025-08-23,positive,3.29,Debt consolidation loan helped me get back on track.,
BPI0823N004,N004,BPI Cubao Manhattan Parkview Branch,withdrawal,4,4,8,2025-08-23,positive,4.19,Very fast processing. Impressed with the service quality.,
BPI0823N004,N004,BPI Glorietta Mall Ground Level Branch,customer service,14,12,26,2025-08-23,negative,1.67,"System always down, wasting customer's time. Fix it!",
BPI0823N005,N005,BPI Philippine Heart Center Branch,deposit,4,4,8,2025-08-23,positive,4.78,No hassle transaction. Staff was accommodating.,
BPI0823N007,N007,BPI Taft Quirino Avenue Branch,withdrawal,1,1,2,2025-08-23,positive,4.34,Staff remembered my name. Sweet!,
BPI0823B001,B001,BPI Fairview Branch ,withdrawal,4,4,8,2025-08-23,positive,4.49,Mobile check deposit feature saves so much time.,
BPI0823N003,N003,BPI Valenzuela Paso De Blas Branch,deposit,5,4,9,2025-08-23,positive,3.54,Foreign exchange rates are better than competitors.,
BPI0823N003,N003,BPI Dr. A. Santos Avenue BF Branch,customer service,12,14,26,2025-08-23,neutral,2.0,Account management tools are functional but dated.,
BPI0823N002,N002,BPI Fort Mckinley Hill Branch,account service,9,14,23,2025-08-23,positive,3.72,"Clean facility, organized setup",
BPI0823N002,N002,BPI Novaliches SM Hypermarket Branch,transfer,2,1,3,2025-08-23,positive,4.26,24/7 customer service actually works! Got help at midnight.,
BPI0823N003,N003,BPI Lagro Branch,withdrawal,4,3,7,2025-08-23,positive,4.17,Staff explained everything clearly. Great customer service!,
BPI0823N002,N002,BPI Tayuman Branch,withdrawal,1,1,2,2025-08-23,positive,4.5,Credit card application processed same day. Impressive!,
BPI0823B002,B002,BPI Paco Branch,customer service,8,13,21,2025-08-23,positive,4.08,Personalized financial advice helped me plan better.,
BPI0823N003,N003,BPI Waltermart North EDSA Branch,deposit,1,1,2,2025-08-23,positive,4.82,Staff remembered my name and preferences. Personal touch appreciated.,
BPI0823N002,N002,BPI - Taft Avenue,deposit,1,2,3,2025-08-23,positive,4.31,Premium banking services justify the additional fees.,
BPI0823B002,B002,BPI Pasig Mabini Branch,transfer,8,6,14,2025-08-23,neutral,2.91,"Facilities are clean and functional, standard bank environment.",
BPI0823N003,N003,BPI New Alabang Branch,encashment,6,5,11,2025-08-23,positive,4.15,Mortgage team was incredibly helpful throughout the process.,
BPI0823B001,B001,BPI SM Southmall Branch,withdrawal,1,1,2,2025-08-23,positive,4.64,Staff was patient in explaining loan details. Great service!,
BPI0823N002,N002,BPI Project 8 Short Horn Branch,deposit,2,2,4,2025-08-23,positive,3.35,No hassle transaction. Staff was accommodating.,
BPI0823N005,N005,BPI Del Monte Branch,deposit,2,3,5,2025-08-23,positive,4.55,Trust and estate planning services are comprehensive.,
BPI0823N003,N003,BPI Quezon Avenue Kanlaon Branch,encashment,2,3,5,2025-08-23,positive,5.0,Debt consolidation loan helped me get back on track.,
BPI0823N001,N001,BPI Espana Blumentritt Branch,transfer,4,3,7,2025-08-23,positive,5.0,Amazing customer service today,
BPI0823N005,N005,BPI Rockwell Ortigas Branch,deposit,3,3,6,2025-08-23,positive,4.69,5 stars! Will definitely return,
BPI0823N003,N003,BPI Project 8 Short Horn Branch,withdrawal,4,5,9,2025-08-23,positive,3.1,"Clean facility, organized setup",
BPI0823N001,N001,BPI E.Rodriguez Welcome Rotonda Branch,customer service,4,7,11,2025-08-23,positive,4.11,Student account benefits are amazing. No fees at all!,
BPI0823N007,N007,BPI Pasig Rosario Branch,withdrawal,1,1,2,2025-08-23,positive,3.16,Mortgage team was incredibly helpful throughout the process.,
BPI0823N002,N002,BPI C3 A. Mabini Branch,withdrawal,1,1,2,2025-08-23,positive,4.18,Branch manager personally handled my complaint. Excellent!,
BPI0823N003,N003,BPI St. Ignatius Katipunan Branch,encashment,2,2,4,2025-08-23,positive,4.89,"Friendly atmosphere, helpful staff. Five stars!",
BPI0823N003,N003,BPI ABS-CBN Branch,transfer,1,1,2,2025-08-23,positive,4.99,Staff remembered my name and preferences. Personal touch appreciated.,
BPI0823N004,N004,BPI T Sora - Visayas Avenue Branch,withdrawal,6,5,11,2025-08-23,positive,4.8,Auto loan rates were the best I found anywhere.,
BPI0823N004,N004,BPI Roosevelt Munoz Branch,withdrawal,6,6,12,2025-08-23,positive,4.29,Customer loyalty program rewards are actually worthwhile.,
BPI0823N005,N005,BPI Caloocan Camarin Susano Branch,withdrawal,8,5,13,2025-08-23,positive,3.96,Corporate banking team understands our business needs perfectly.,
BPI0823N005,N005,BPI T Sora - Visayas Avenue Branch,withdrawal,1,1,2,2025-08-23,positive,3.22,Free ATM usage worldwide saved me hundreds in fees.,
BPI0823B001,B001,BPI Pandacan West Zamora Branch ATM,encashment,2,3,5,2025-08-23,positive,4.94,Quick service despite busy day. Thank you for good service.,
BPI0823N001,N001,BPI Bonifacio Global City Branch,deposit,2,3,5,2025-08-23,positive,4.98,Branch manager personally handled my complaint. Excellent!,
BPI0823N003,N003,BPI Intramuros Branch,loan,27,32,59,2025-08-23,neutral,2.75,Standard operating procedures. Everything went normally.,
BPI0823B001,B001,BPI Marikina Branch,encashment,2,3,5,2025-08-23,positive,4.35,Quick and easy. No complaints!,
BPI0823B001,B001,BPI Greenbelt 5 Branch,transfer,1,1,2,2025-08-23,neutral,2.57,Regular bank experience. No major issues encountered.,
